Estimate,Std. Error,df,t value,Pr(>|t|),Pedigree,VI.BLUE,Env.DAP,Vegetation.Index,Env.DAP.Pedigree,DAP,Year,Env
0.0148343531871231,0.00872451253804148,220.813136615557,1.70030739510556,0.0904810743132649,W10004_0046/PHZ51,0.329457828537969,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0046/PHZ51,113,2021,TXH2.2021
0.0157160492696714,0.00859744845789082,220.421062449095,1.82798993755491,0.0689028079585146,W10004_0047/PHZ51,0.330339524620517,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0047/PHZ51,113,2021,TXH2.2021
0.0272583141998643,0.00869714789879113,219.157640085403,3.13416703005052,0.00195916312227283,W10004_0053/PHZ51,0.34188178955071,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0053/PHZ51,113,2021,TXH2.2021
0.0132797179746123,0.00869228327969768,219.695530578635,1.52775945597969,0.128010704000934,W10004_0055/PHZ51,0.327903193325458,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0055/PHZ51,113,2021,TXH2.2021
0.0150635662528568,0.00871453393406359,217.645268379982,1.72855672682344,0.0853066339774261,W10004_0061/PHZ51,0.329687041603702,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0061/PHZ51,113,2021,TXH2.2021
0.0125326235845933,0.008724837238418,221.080163631964,1.4364306453086,0.152293393685474,W10004_0062/PHZ51,0.327156098935439,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0062/PHZ51,113,2021,TXH2.2021
0.00308406558631553,0.00873763846652734,223.332970631817,0.352963286147642,0.724448873825216,W10004_0064/PHZ51,0.317707540937161,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0064/PHZ51,113,2021,TXH2.2021
0.00242711876861948,0.00874297729834275,222.512811184121,0.277607808621389,0.781571190653337,W10004_0065/PHZ51,0.317050594119465,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0065/PHZ51,113,2021,TXH2.2021
0.00883119707757591,0.00858057510669932,218.541402226231,1.02920806213571,0.304519643026832,W10004_0068/PHZ51,0.323454672428421,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0068/PHZ51,113,2021,TXH2.2021
0.0157017430101685,0.00857487140562559,217.848329566548,1.83113451705728,0.0684463214601553,W10004_0069/PHZ51,0.330325218361014,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0069/PHZ51,113,2021,TXH2.2021
0.0165170457471692,0.00874073781224592,222.431928842323,1.88966264655926,0.0601036451753728,W10004_0071/PHZ51,0.331140521098015,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0071/PHZ51,113,2021,TXH2.2021
0.012734311737734,0.00846813634035411,210.656637062134,1.50379153404154,0.134132779541587,W10004_0072/PHZ51,0.32735778708858,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0072/PHZ51,113,2021,TXH2.2021
0.00373274894656162,0.00856243794423504,217.661842710706,0.435944642270351,0.663308941938574,W10004_0073/PHZ51,0.318356224297407,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0073/PHZ51,113,2021,TXH2.2021
0.0229415455576803,0.00872268806455438,219.823687283621,2.63010042178464,0.00913937612253754,W10004_0076/PHZ51,0.337565020908526,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0076/PHZ51,113,2021,TXH2.2021
0.0273987358384222,0.00848720781030909,210.694435676189,3.2282390688186,0.00144460149801471,W10004_0080/PHZ51,0.342022211189268,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0080/PHZ51,113,2021,TXH2.2021
0.0095297064984547,0.00848576856501579,210.068471532505,1.12302220187135,0.262709896715872,W10004_0092/PHZ51,0.3241531818493,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0092/PHZ51,113,2021,TXH2.2021
0.0174198838094051,0.0087072706433625,220.052762039708,2.00061357030221,0.0466629078772256,W10004_0093/PHZ51,0.332043359160251,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0093/PHZ51,113,2021,TXH2.2021
0.00919706664347203,0.00870279477435724,219.552493856888,1.05679461390623,0.29176675440622,W10004_0095/PHZ51,0.323820541994318,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0095/PHZ51,113,2021,TXH2.2021
0.0142346627162179,0.00871778973143102,219.761591831249,1.63282932426054,0.103936832142832,W10004_0097/PHZ51,0.328858138067063,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0097/PHZ51,113,2021,TXH2.2021
0.0201328023490467,0.00865456923421472,217.457060214549,2.32626278722854,0.0209252096839758,W10004_0099/PHZ51,0.334756277699892,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0099/PHZ51,113,2021,TXH2.2021
0.012129939756955,0.008600558163851,220.092183189713,1.41036657457167,0.159843188987942,W10004_0103/PHZ51,0.3267534151078,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0103/PHZ51,113,2021,TXH2.2021
0.00936601600743984,0.00849688800980555,211.865237129846,1.10228780191422,0.271587154716246,W10004_0112/PHZ51,0.323989491358285,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0112/PHZ51,113,2021,TXH2.2021
0.0134587231044944,0.00875448385777694,220.50505614193,1.53735198135507,0.125640816785315,W10004_0118/PHZ51,0.32808219845534,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0118/PHZ51,113,2021,TXH2.2021
0.0173718210895165,0.00858601436882901,219.803324535554,2.02326951054075,0.044256081370767,W10004_0119/PHZ51,0.331995296440362,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0119/PHZ51,113,2021,TXH2.2021
0.0122237795097189,0.00847312044552,210.329544228398,1.4426538119356,0.150605540211587,W10004_0127/PHZ51,0.326847254860564,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0127/PHZ51,113,2021,TXH2.2021
0.0215865207236886,0.00867948408584505,217.203237081811,2.4870741751682,0.0136326036922021,W10004_0129/PHZ51,0.336209996074534,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0129/PHZ51,113,2021,TXH2.2021
-0.00199669533186323,0.0086154663934395,220.008065710651,-0.231757079730898,0.816942109284711,W10004_0132/PHZ51,0.312626780018982,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0132/PHZ51,113,2021,TXH2.2021
0.0201341047095864,0.00872071953343173,220.344480043262,2.30876645354782,0.021883359548533,W10004_0134/PHZ51,0.334757580060432,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0134/PHZ51,113,2021,TXH2.2021
-0.00540007035171566,0.00872397122795102,219.939950014275,-0.618992223909932,0.53656208016487,W10004_0138/PHZ51,0.30922340499913,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0138/PHZ51,113,2021,TXH2.2021
0.0125232548195426,0.00838309313060361,210.755695425545,1.49387041566135,0.136705118437685,W10004_0140/PHZ51,0.327146730170388,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0140/PHZ51,113,2021,TXH2.2021
0.000415486074799588,0.00862543671331998,221.473103596156,0.0481698595223552,0.96162428095046,W10004_0146/PHZ51,0.315038961425645,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0146/PHZ51,113,2021,TXH2.2021
0.020236513998732,0.00858993079089208,219.747811514173,2.35584133229442,0.0193608000232598,W10004_0147/PHZ51,0.334859989349578,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0147/PHZ51,113,2021,TXH2.2021
0.0192251156392792,0.00869347083748728,219.019456779762,2.21144304716342,0.0280389440168478,W10004_0148/PHZ51,0.333848590990125,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0148/PHZ51,113,2021,TXH2.2021
0.00557965525715159,0.00875065275089806,220.532372628439,0.637627319468135,0.524377761855465,W10004_0150/PHZ51,0.320203130607997,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0150/PHZ51,113,2021,TXH2.2021
0.00902039389691278,0.00862450153319361,221.115308060355,1.04590321680569,0.296747717898796,W10004_0152/PHZ51,0.323643869247758,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0152/PHZ51,113,2021,TXH2.2021
-3.87450790299402e-06,0.00837244838023133,210.492458949104,-0.000462768801554196,0.999631202207649,W10004_0153/PHZ51,0.314619600842943,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0153/PHZ51,113,2021,TXH2.2021
0.0194608361091134,0.0086873235774884,219.087061052952,2.24014173473895,0.0260855856654455,W10004_0160/PHZ51,0.334084311459959,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0160/PHZ51,113,2021,TXH2.2021
0.0119132663610487,0.0085837493207478,218.695982225062,1.38788609917267,0.166584073294829,W10004_0166/PHZ51,0.326536741711894,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0166/PHZ51,113,2021,TXH2.2021
0.0138546888833667,0.00875068657593204,220.185297912629,1.58326878275732,0.114795466825477,W10004_0168/PHZ51,0.328478164234212,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0168/PHZ51,113,2021,TXH2.2021
0.00553474748935711,0.00872342270072556,222.057828964242,0.63446971208867,0.526427433385998,W10004_0185/PHZ51,0.320158222840203,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0185/PHZ51,113,2021,TXH2.2021
0.00812933488750558,0.00847953015079386,210.864170337615,0.95870110052554,0.338807281028545,W10004_0190/PHZ51,0.322752810238351,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0190/PHZ51,113,2021,TXH2.2021
0.00776556016307624,0.00869470868759807,219.836596877691,0.893136324872259,0.372760828059455,W10004_0192/PHZ51,0.322389035513922,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0192/PHZ51,113,2021,TXH2.2021
0.0176552105740666,0.00874357624179307,220.336386774443,2.01922074970618,0.044675585360769,W10004_0197/PHZ51,0.332278685924912,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0197/PHZ51,113,2021,TXH2.2021
0.0152157861874248,0.00876626779698289,219.988208405474,1.73571998252912,0.0840135847122092,W10004_0199/PHZ51,0.32983926153827,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0199/PHZ51,113,2021,TXH2.2021
0.0033167628388322,0.00870153455830559,220.176970545603,0.381169874877571,0.703444749334524,W10004_0200/PHZ51,0.317940238189678,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0200/PHZ51,113,2021,TXH2.2021
0.0194233266514731,0.00867170165183044,220.876716169,2.23985181125012,0.0260965287534771,W10004_0203/PHZ51,0.334046802002319,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0203/PHZ51,113,2021,TXH2.2021
0.0107286047453428,0.00859439858099498,219.83583911303,1.24832524861801,0.21323982450962,W10004_0204/PHZ51,0.325352080096188,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0204/PHZ51,113,2021,TXH2.2021
0.0159644645244552,0.00860852668110981,219.662202132464,1.85449440024237,0.0650087301921023,W10004_0206/PHZ51,0.330587939875301,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0206/PHZ51,113,2021,TXH2.2021
0.0244329691822879,0.00881243882653907,222.234150538311,2.77255475620516,0.00603384947345178,W10004_0212/PHZ51,0.339056444533133,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0212/PHZ51,113,2021,TXH2.2021
0.0198157513658301,0.00874656137224354,218.920565204142,2.26554762751836,0.0244572836412996,W10004_0213/PHZ51,0.334439226716676,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0213/PHZ51,113,2021,TXH2.2021
0.0165430350750627,0.00872983480860177,221.213489418777,1.89499978381748,0.0593964642061696,W10004_0217/PHZ51,0.331166510425908,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0217/PHZ51,113,2021,TXH2.2021
0.0140868792335168,0.00848136401482565,209.595561303632,1.66092142830947,0.0982243533784034,W10004_0220/PHZ51,0.328710354584362,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0220/PHZ51,113,2021,TXH2.2021
0.0109485581703266,0.00871239111093774,219.021748973886,1.25666513714949,0.210213507763388,W10004_0221/PHZ51,0.325572033521172,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0221/PHZ51,113,2021,TXH2.2021
0.0184708518092556,0.00870010361665154,218.622075190789,2.12306112928395,0.0348731012847621,W10004_0223/PHZ51,0.333094327160101,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0223/PHZ51,113,2021,TXH2.2021
0.0111409006673611,0.00872701625482171,219.358795177227,1.27659905081599,0.203093652511119,W10004_0224/PHZ51,0.325764376018207,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0224/PHZ51,113,2021,TXH2.2021
0.0068879483644937,0.0086054942509448,220.670157022768,0.800412871548601,0.424332493692654,W10004_0225/PHZ51,0.321511423715339,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0225/PHZ51,113,2021,TXH2.2021
0.0163799840820064,0.00856040592675778,218.15002953233,1.91345880349043,0.0569984218142476,W10004_0227/PHZ51,0.331003459432852,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0227/PHZ51,113,2021,TXH2.2021
0.0134163768457898,0.0086727663875492,218.109294563216,1.54695471390197,0.123323888102835,W10004_0231/PHZ51,0.328039852196635,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0231/PHZ51,113,2021,TXH2.2021
0.0116933747944826,0.00880041592863277,222.485397597532,1.3287297883771,0.185298293863248,W10004_0241/PHZ51,0.326316850145328,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0241/PHZ51,113,2021,TXH2.2021
0.0263172909988098,0.00870178898286731,219.882004300993,3.02435407829644,0.00278793551850506,W10004_0254/PHZ51,0.340940766349655,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0254/PHZ51,113,2021,TXH2.2021
0.00625469727924448,0.00850406004944179,211.311369657414,0.735495427228908,0.462853381412023,W10004_0258/PHZ51,0.32087817263009,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0258/PHZ51,113,2021,TXH2.2021
0.0120634666958254,0.00861041543407947,220.032952168142,1.40103190004967,0.162613317069496,W10004_0261/PHZ51,0.326686942046671,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0261/PHZ51,113,2021,TXH2.2021
0.0132516925305663,0.00867047951089165,218.013524390956,1.5283690497071,0.1278704951582,W10004_0262/PHZ51,0.327875167881412,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0262/PHZ51,113,2021,TXH2.2021
0.0160029673494843,0.0086912508370027,218.060658702499,1.8412732125222,0.0669399233394899,W10004_0264/PHZ51,0.33062644270033,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0264/PHZ51,113,2021,TXH2.2021
0.0161144682271336,0.00858710992153617,219.295864931226,1.87658809242898,0.0619026605194985,W10004_0268/PHZ51,0.330737943577979,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0268/PHZ51,113,2021,TXH2.2021
0.00928099529143531,0.00876202930775743,221.641250274218,1.05922897144597,0.290648483985737,W10004_0276/PHZ51,0.323904470642281,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0276/PHZ51,113,2021,TXH2.2021
0.00556650235659889,0.00851748324189318,210.484440911387,0.653538398434421,0.514122538791489,W10004_0292/PHZ51,0.320189977707444,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0292/PHZ51,113,2021,TXH2.2021
0.0153470989025048,0.00869756733823489,219.741101086002,1.76452774732059,0.0790324501175487,W10004_0299/PHZ51,0.32997057425335,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0299/PHZ51,113,2021,TXH2.2021
0.0170001174752351,0.00878285951603005,224.225297788595,1.93560166187417,0.0541738849785184,W10004_0306/PHZ51,0.331623592826081,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0306/PHZ51,113,2021,TXH2.2021
0.00742465578548208,0.00874243574663346,221.826701435814,0.849266268653009,0.396648741256193,W10004_0308/PHZ51,0.322048131136328,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0308/PHZ51,113,2021,TXH2.2021
0.00695123589444838,0.00882420851539527,227.546070954665,0.787746105763572,0.431665036796972,W10004_0344/PHZ51,0.321574711245294,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0344/PHZ51,113,2021,TXH2.2021
0.0136780471470437,0.00870802201012271,219.611500489098,1.57074099389547,0.117682454513653,W10004_0380/PHZ51,0.328301522497889,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0380/PHZ51,113,2021,TXH2.2021
0.0164484946538677,0.00874203817025471,219.445130712286,1.88154001773118,0.0612223398200795,W10004_0381/PHZ51,0.331071970004713,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0381/PHZ51,113,2021,TXH2.2021
0.0140596967603459,0.00894695412483286,228.25598139033,1.57145063718637,0.117463134381576,W10004_0383/PHZ51,0.328683172111191,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0383/PHZ51,113,2021,TXH2.2021
0.00896230696431296,0.00872881291859085,222.269470828476,1.02674980525987,0.305654365685898,W10004_0389/PHZ51,0.323585782315158,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0389/PHZ51,113,2021,TXH2.2021
0.0127877614770684,0.00871407210098474,220.585514568363,1.46748401079024,0.143668787418605,W10004_0403/PHZ51,0.327411236827914,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0403/PHZ51,113,2021,TXH2.2021
0.0164101719982162,0.00873877536328761,218.148552361103,1.8778571728891,0.061734930037631,W10004_0409/PHZ51,0.331033647349062,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0409/PHZ51,113,2021,TXH2.2021
0.0167728196196992,0.00871812567699243,220.331502560618,1.92390202219309,0.0556552910203619,W10004_0410/PHZ51,0.331396294970545,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0410/PHZ51,113,2021,TXH2.2021
0.0111636762271875,0.0086996818714544,219.389412713484,1.28322809869841,0.200766032584585,W10004_0419/PHZ51,0.325787151578033,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0419/PHZ51,113,2021,TXH2.2021
0.0138862193546777,0.00846059384205239,209.415659420136,1.64128187854354,0.102239878719091,W10004_0427/PHZ51,0.328509694705523,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0427/PHZ51,113,2021,TXH2.2021
0.0119531529370168,0.00870436641739084,221.567174455641,1.37323641536219,0.171066907419252,W10004_0430/PHZ51,0.326576628287862,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0430/PHZ51,113,2021,TXH2.2021
0.0198290247100007,0.00869412084823239,219.698953328185,2.28073948546876,0.0235227374357725,W10004_0465/PHZ51,0.334452500060846,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0465/PHZ51,113,2021,TXH2.2021
0.0164824590658777,0.00867979930097598,217.934345634627,1.89894472145506,0.0588926241338468,W10004_0474/PHZ51,0.331105934416723,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0474/PHZ51,113,2021,TXH2.2021
0.0121114679080945,0.00842386638178167,210.124144601107,1.43775641245783,0.151990750420804,W10004_0487/PHZ51,0.32673494325894,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0487/PHZ51,113,2021,TXH2.2021
0.0102587557227228,0.00858903872300442,220.256539278442,1.19440091651308,0.233605833489307,W10004_0498/PHZ51,0.324882231073568,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0498/PHZ51,113,2021,TXH2.2021
0.0148169276556905,0.00846613925845043,218.15427974249,1.75013984572732,0.0815000852106523,W10004_0501/PHZ51,0.329440403006536,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0501/PHZ51,113,2021,TXH2.2021
0.0218952682893059,0.00868056456918529,221.241154810727,2.52233228781349,0.012361460099152,W10004_0505/PHZ51,0.336518743640151,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0505/PHZ51,113,2021,TXH2.2021
-0.0086076702692256,0.00846795233617707,218.110910221556,-1.01649961259839,0.310517767984301,W10004_0601/PHZ51,0.30601580508162,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0601/PHZ51,113,2021,TXH2.2021
0.0134107020333895,0.00863753443263256,222.783396449193,1.55260764955379,0.121936303477341,W10004_0608/PHZ51,0.328034177384235,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0608/PHZ51,113,2021,TXH2.2021
0.014240771800929,0.0087429422527356,219.505392851746,1.6288305914949,0.104783193180043,W10004_0612/PHZ51,0.328864247151775,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0612/PHZ51,113,2021,TXH2.2021
0.00170455387091963,0.00874259502093589,220.559573341633,0.19497115751533,0.845595008347326,W10004_0614/PHZ51,0.316328029221765,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0614/PHZ51,113,2021,TXH2.2021
0.0187603601689102,0.00868758447365425,217.790778572976,2.15944492117486,0.031908259714045,W10004_0616/PHZ51,0.333383835519756,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0616/PHZ51,113,2021,TXH2.2021
0.0162620658531892,0.00870822648150039,220.703308721908,1.86743717423244,0.0631662105674505,W10004_0618/PHZ51,0.330885541204035,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0618/PHZ51,113,2021,TXH2.2021
0.0164852219655645,0.00869494766884023,219.60903667608,1.8959541326099,0.0592790121709203,W10004_0619/PHZ51,0.33110869731641,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0619/PHZ51,113,2021,TXH2.2021
0.00704311720437117,0.00874557810771783,221.256782621196,0.805334663714881,0.421491184732602,W10004_0624/PHZ51,0.321666592555217,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0624/PHZ51,113,2021,TXH2.2021
0.00716542142340155,0.0087157704342244,220.804051814391,0.822121403664435,0.411894680490986,W10004_0625/PHZ51,0.321788896774247,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0625/PHZ51,113,2021,TXH2.2021
0.0202713642777674,0.00859874770701303,219.66794624645,2.35747866648469,0.0192781081366371,W10004_0626/PHZ51,0.334894839628613,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0626/PHZ51,113,2021,TXH2.2021
0.0179084792579775,0.00858902808171803,218.069816274324,2.0850414141847,0.0382293518429126,W10004_0628/PHZ51,0.332531954608823,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0628/PHZ51,113,2021,TXH2.2021
0.0144710531701752,0.00876312468220771,223.257068258054,1.65135767148864,0.100071422912059,W10004_0637/PHZ51,0.329094528521021,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0637/PHZ51,113,2021,TXH2.2021
0.0165141945279116,0.00870931868780153,221.388824407104,1.8961522846835,0.0592421085637506,W10004_0639/PHZ51,0.331137669878757,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0639/PHZ51,113,2021,TXH2.2021
0.013009157898143,0.00873089846285204,221.463615117525,1.49001365134344,0.137643445083742,W10004_0644/PHZ51,0.327632633248989,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0644/PHZ51,113,2021,TXH2.2021
0.0158551205562803,0.00861702298771966,221.682486229347,1.83997658807176,0.0671086403008428,W10004_0645/PHZ51,0.330478595907126,TXH2.2021.113,RCC,TXH2.2021.113.RCC.PedigreeW10004_0645/PHZ51,113,2021,TXH2.2021
