"Estimate.BLUE.Yield","Std.Err.Yield","df.Yield","t.val.Yield","Pr.t.Yield","Pedigree","Yield.t.ha.BLUE","Env","Pedigree.Env","Estimate.BLUE.DTA","Std.Err.DTA","df.DTA","t.val.DTA","Pr.t.DTA","DTA.BLUE","Estimate.BLUE.DTS","Std.Err.DTS","df.DTS","t.val.DTS","Pr.t.DTS","DTS.BLUE","ASI","ASI.Abs"
-1.07489019364689,0.962344455435755,225.21319011222,-1.1169495367022,0.265206087424774,"W10004_0112/PHZ51",3.59667985461169,"TXH3.2021","W10004_0112/PHZ51.TXH3.2021",-1.96292684845874,1.51838978569669,266.116240008255,-1.29276873892962,0.197212314367333,60.9489559423813,-3.73593560893275,2.07711007114753,260.246961961692,-1.79862187412571,0.0732371757318141,61.7237017587899,-0.774745816408597,0.774745816408597
-1.43372088457553,0.960295944477608,224.538029134387,-1.49299899975674,0.136841229335329,"W10004_0118/PHZ51",3.23784916368306,"TXH3.2021","W10004_0118/PHZ51.TXH3.2021",-0.502453079754113,1.51878739940166,266.535955317231,-0.330825156932472,0.741036477586098,62.4094297110859,-0.812438137340741,2.07743460158645,259.80072238116,-0.391077599612674,0.696060402382353,64.6471992303819,-2.237769519296,2.237769519296
-1.64470187251532,0.934364394908004,224.215221746915,-1.76023602941041,0.0797312839761628,"W10004_0119/PHZ51",3.02686817574326,"TXH3.2021","W10004_0119/PHZ51.TXH3.2021",-3.52992888034625,1.50947803009257,261.423028103112,-2.33850961059021,0.020114950246129,59.3819539104938,-1.78371586139941,2.05670864549575,256.801419467477,-0.867267157798844,0.386605300469436,63.6759215063232,-4.2939675958294,4.2939675958294
-1.54305287377688,0.963699932205346,223.709258781386,-1.60117565874031,0.11074916138306,"W10004_0127/PHZ51",3.1285171744817,"TXH3.2021","W10004_0127/PHZ51.TXH3.2021",-2.98477939977342,1.50041435391414,254.057237436171,-1.9893034160777,0.0477400600604672,59.9271033910666,-3.70615982398393,2.03946611494175,255.467895708186,-1.81722059358156,0.0703548974843652,61.7534775437387,-1.82637415267209,1.82637415267209
-0.526081340170624,0.975978344096421,226.604106644565,-0.539029726789359,0.590395518094686,"W10004_0129/PHZ51",4.14548870808796,"TXH3.2021","W10004_0129/PHZ51.TXH3.2021",-4.33000458839993,1.51863877247295,266.368497202149,-2.85124064187362,0.00469584495993077,58.5818782024401,-5.10872552463945,2.07732233516674,259.993429268911,-2.45928397252292,0.014573259746203,60.3509118430832,-1.7690336406431,1.7690336406431
-0.433997845286876,0.960606534805803,224.891904747258,-0.451795641151466,0.651851627933138,"W10004_0132/PHZ51",4.23757220297171,"TXH3.2021","W10004_0132/PHZ51.TXH3.2021",-2.41116911419766,1.51861091710338,266.391755091148,-1.58774646424692,0.113529860178799,60.5007136766424,-0.360745479122759,2.07656895309642,259.313563921565,-0.173721888013804,0.862219570707253,65.0988918885999,-4.5981782119575,4.5981782119575
-2.57219235469627,0.973006605900866,226.037789713534,-2.64355076224255,0.00877852553686168,"W10004_0134/PHZ51",2.09937769356231,"TXH3.2021","W10004_0134/PHZ51.TXH3.2021",-2.94053924608179,1.5186429808657,266.285909108428,-1.93629396976868,0.0538898034004644,59.9713435447583,-2.4496325513787,2.07981996886079,261.5239940968,-1.17780990088314,0.239943076219593,63.0100048163439,-3.0386612715856,3.0386612715856
-1.01335300338204,1.20671721982245,224.104463593857,-0.839760125020124,0.40193785354158,"W10004_0138/PHZ51",3.65821704487655,"TXH3.2021","W10004_0138/PHZ51.TXH3.2021",-2.35411846307823,1.51688832526919,259.189925567312,-1.55193920597976,0.121896929843445,60.5577643277618,-3.89352570953506,2.06086613033647,247.168600347029,-1.8892666788111,0.060026618871205,61.5661116581876,-1.0083473304258,1.0083473304258
0.690659361318654,0.944430535542097,225.326086812845,0.731297152439296,0.465357479482687,"W10004_0140/PHZ51",5.36222940957724,"TXH3.2021","W10004_0140/PHZ51.TXH3.2021",-1.99350375887951,1.51886868216255,266.461546376875,-1.31249250332898,0.190483394832988,60.9183790319605,-1.87681178645015,2.07926780927079,260.962361939755,-0.902631098352047,0.367554096643238,63.5828255812725,-2.664446549312,2.664446549312
-1.38238162528917,0.969119955199668,225.525520921928,-1.42642984273743,0.155127149188616,"W10004_0146/PHZ51",3.28918842296942,"TXH3.2021","W10004_0146/PHZ51.TXH3.2021",-0.812237227125431,1.86026265366437,266.186754571969,-0.436625024711147,0.66273726444494,62.0996455637146,-1.53588885501554,2.07822224134199,260.19332213546,-0.739039754489275,0.460549019700445,63.9237485127071,-1.8241029489925,1.8241029489925
-0.417955107927233,0.96275036424718,226.016538739764,-0.434126148842387,0.664610966666449,"W10004_0147/PHZ51",4.25361494033135,"TXH3.2021","W10004_0147/PHZ51.TXH3.2021",-1.32950223543134,1.51933565778296,266.847406878185,-0.875054981182614,0.382330912469235,61.5823805554087,-2.4946957317101,2.08076683965964,260.9967525166,-1.19893093457707,0.231642201118475,62.9649416360125,-1.3825610806038,1.3825610806038
-1.8757111704536,0.975810933612174,226.159040442899,-1.92220757714842,0.0558360511213977,"W10004_0148/PHZ51",2.79585887780499,"TXH3.2021","W10004_0148/PHZ51.TXH3.2021",-0.946051542530223,1.51919257582297,266.829242905182,-0.622733126521324,0.533991749404449,61.9658312483098,-1.39062070576657,2.07898052141458,260.498864115115,-0.668895495384615,0.504154475227931,64.0690166619561,-2.1031854136463,2.1031854136463
-0.385519435710993,0.963465429505244,225.474844886532,-0.400138317270983,0.689433476708521,"W10004_0150/PHZ51",4.28605061254759,"TXH3.2021","W10004_0150/PHZ51.TXH3.2021",-3.44307624814259,1.51851261875482,266.12742356184,-2.26740048493369,0.0241680209209118,59.4688065426975,-4.33358378910817,2.07749100930631,260.058700582365,-2.08596993666662,0.0379560217764179,61.1260535786145,-1.657247035917,1.657247035917
-2.66675633204739,0.944770614837651,225.181628673015,-2.82264953012499,0.00518911317474102,"W10004_0152/PHZ51",2.00481371621119,"TXH3.2021","W10004_0152/PHZ51.TXH3.2021",-2.22160124115138,1.51532753466196,257.467240354969,-1.46608649967347,0.143844958782118,60.6902815496887,-2.11021686249531,2.05522529982902,244.950415484498,-1.02675695101207,0.305547772539087,63.3494205052273,-2.6591389555386,2.6591389555386
-1.25554128872913,0.972579719058466,226.415536254357,-1.290939204392,0.198041309191623,"W10004_0153/PHZ51",3.41602875952946,"TXH3.2021","W10004_0153/PHZ51.TXH3.2021",-2.95039075958287,1.51919279923065,266.617352241398,-1.94207789891908,0.0531807826973945,59.9614920312572,-2.24230101023586,2.08067437186718,261.419990121467,-1.07767992942771,0.282170048127068,63.2173363574868,-3.2558443262296,3.2558443262296
-1.17801130197545,0.970210188436851,226.132546722873,-1.21418154129405,0.225944887513209,"W10004_0160/PHZ51",3.49355874628313,"TXH3.2021","W10004_0160/PHZ51.TXH3.2021",-1.71788393678624,1.51906638210403,266.680909570566,-1.13088141309983,0.259120991508901,61.1939988540538,-1.19694122155088,2.07916365040873,260.550141556948,-0.57568398779749,0.565325669370281,64.2626961461718,-3.068697292118,3.068697292118
-0.301705576957235,0.969402122120357,225.435956250596,-0.311228508864123,0.755914515115347,"W10004_0166/PHZ51",4.36986447130135,"TXH3.2021","W10004_0166/PHZ51.TXH3.2021",-2.35859901559995,1.51959180349802,267.116731899816,-1.5521267028228,0.121815884360304,60.5532837752401,-2.79392627236723,2.08131378443447,261.527789052098,-1.34238589743756,0.180634986584684,62.6657110953554,-2.1124273201153,2.1124273201153
-0.477623820681686,0.982565268521553,226.882728999707,-0.486098823135034,0.627366260791194,"W10004_0168/PHZ51",4.1939462275769,"TXH3.2021","W10004_0168/PHZ51.TXH3.2021",-0.173734472756922,1.51885025787979,266.311320912188,-0.114385517502854,0.909018384442856,62.7381483180831,-1.4244981151801,2.07940254566239,260.742025433643,-0.685051635697757,0.493919870510225,64.0351392525425,-1.29699093445941,1.29699093445941
-0.548671447807259,0.959803934006152,224.254198004955,-0.571649509204598,0.568131962411985,"W10004_0185/PHZ51",4.12289860045133,"TXH3.2021","W10004_0185/PHZ51.TXH3.2021",-1.98463049056373,1.50958290242003,261.5551718949,-1.31468797598472,0.189766376201855,60.9272523002763,-2.75042431223089,2.05715870101559,256.953415061311,-1.33700152101685,0.182404590719931,62.7092130554918,-1.7819607552155,1.7819607552155
-0.25745199835964,0.940001071357185,225.425805560998,-0.27388479248,0.784423950338178,"W10004_0190/PHZ51",4.41411804989894,"TXH3.2021","W10004_0190/PHZ51.TXH3.2021",-3.51108310841066,1.50957115591618,261.378726820301,-2.32588115813575,0.0207902948939379,59.4007996824294,-3.03670588623556,2.05940713241049,258.62724571099,-1.4745534471764,0.141548863087763,62.4229314814871,-3.0221317990577,3.0221317990577
-1.49774667282237,0.971849122097096,225.549161780512,-1.54113085947999,0.124686724582264,"W10004_0192/PHZ51",3.17382337543621,"TXH3.2021","W10004_0192/PHZ51.TXH3.2021",0.0887743322013433,1.51827161251511,265.979240168667,0.0584706527274674,0.953417642265617,63.0006571230414,-2.54011429642881,2.07721137731716,260.515132650554,-1.22284824942059,0.222492091259441,62.9195230712938,0.0811340517475969,0.0811340517475969
-2.51609141892886,0.952719600351052,224.381467055931,-2.64095691744113,0.00884826648782257,"W10004_0197/PHZ51",2.15547862932972,"TXH3.2021","W10004_0197/PHZ51.TXH3.2021",-3.38113242616178,1.50972854873082,261.698957563397,-2.23956315127258,0.025959471290806,59.5307503646783,-3.37726542542058,2.05938518077294,258.461365592322,-1.63993868507542,0.102234393575789,62.0823719423021,-2.55162157762381,2.55162157762381
-2.08707215792067,0.963774250922937,224.449187660202,-2.16551973236682,0.0314020266269754,"W10004_0199/PHZ51",2.58449789033792,"TXH3.2021","W10004_0199/PHZ51.TXH3.2021",-1.43413678094645,1.50952599906292,261.357368258108,-0.950057688199296,0.34296063804554,61.4777460098936,-1.45386797168938,2.05926093310686,258.603160614845,-0.706014448346712,0.480814694609329,64.0057693960333,-2.5280233861397,2.5280233861397
-0.96550038996891,0.934819167389265,223.990370572312,-1.03282048940581,0.30280176287966,"W10004_0200/PHZ51",3.70606965828967,"TXH3.2021","W10004_0200/PHZ51.TXH3.2021",-2.80024151783004,1.509567405502,261.483063172638,-1.85499601251581,0.0647222998959374,60.11164127301,-2.68759811548816,2.05751874863563,257.005860192491,-1.30623262474296,0.192641279780555,62.7720392522345,-2.6603979792245,2.6603979792245
-1.55589220511002,0.961698523969957,225.167279820255,-1.61785857660173,0.107093032254056,"W10004_0203/PHZ51",3.11567784314856,"TXH3.2021","W10004_0203/PHZ51.TXH3.2021",-2.52062266365053,1.51805457813873,265.95865941613,-1.66042953919419,0.0980065409494996,60.3912601271895,-2.53658788640992,2.07387579640801,258.461654813738,-1.22311465845897,0.222400407623994,62.9230494813127,-2.53178935412321,2.53178935412321
-2.136132577625,1.01905890092208,227.709270401686,-2.09618165907011,0.0371703273842519,"W10004_0204/PHZ51",2.53543747063358,"TXH3.2021","W10004_0204/PHZ51.TXH3.2021",-1.12110480361777,1.52209916339247,255.948815005092,-0.736551750753898,0.462069542465562,61.7907779872223,0.730428248007571,2.10362792014893,261.984808069663,0.347223119170171,0.72870246967997,66.1900656157302,-4.39928762850791,4.39928762850791
-2.00056168171898,0.961424043414573,224.958196607513,-2.08083175724816,0.0385812285208716,"W10004_0206/PHZ51",2.67100836653961,"TXH3.2021","W10004_0206/PHZ51.TXH3.2021",-2.55944205769697,1.51793481246178,265.820709428056,-1.68613436933177,0.0929432239810553,60.3524407331431,-3.33415344621185,2.07387609081802,258.397063266422,-1.60769173287336,0.109123877824589,62.1254839215108,-1.7730431883677,1.7730431883677
-0.873768683216447,0.969358374637592,225.567855768666,-0.901388698006676,0.368343110867063,"W10004_0212/PHZ51",3.79780136504214,"TXH3.2021","W10004_0212/PHZ51.TXH3.2021",-3.42609611439677,1.50950801303247,261.401456226734,-2.26967732851847,0.0240419964708711,59.4857866764433,-5.04077990953639,2.0581917655276,257.873073346019,-2.44913034536616,0.0149862974379581,60.4188574581863,-0.933070781743005,0.933070781743005
-1.3826636979316,0.946294836050393,225.179979440063,-1.46113414684001,0.14537260248697,"W10004_0213/PHZ51",3.28890635032698,"TXH3.2021","W10004_0213/PHZ51.TXH3.2021",-0.384831709827119,1.51679735845458,258.664479316356,-0.253713330710975,0.799918583393458,62.5270510810129,-0.352556137201733,2.06003001900946,246.486525033376,-0.171141261995423,0.864253100442341,65.1070812305209,-2.580030149508,2.580030149508
-0.111079097051766,0.967306149854072,225.903424749068,-0.114833444477246,0.908679141330546,"W10004_0217/PHZ51",4.56049095120682,"TXH3.2021","W10004_0217/PHZ51.TXH3.2021",-2.57027738915545,1.52074657778032,267.863843373181,-1.69014182028081,0.0921641789731049,60.3416054016846,-0.394466336593859,2.55061903891418,261.839258526667,-0.154655136880726,0.877212343139799,65.0651710311288,-4.7235656294442,4.7235656294442
-1.36558616617578,0.968761673867141,225.547517726347,-1.40962034627627,0.160029174580911,"W10004_0220/PHZ51",3.30598388208281,"TXH3.2021","W10004_0220/PHZ51.TXH3.2021",-2.7712656618968,1.51928447323707,266.829131338824,-1.82405975359717,0.0692614597851545,60.1406171289432,-2.28281505604003,2.08160224335015,261.790338502262,-1.09666246917857,0.273796724100118,63.1768223116826,-3.0362051827394,3.0362051827394
-1.59743123813342,0.941498688831012,225.164079736448,-1.69668981707965,0.091137223148434,"W10004_0221/PHZ51",3.07413881012516,"TXH3.2021","W10004_0221/PHZ51.TXH3.2021",-3.95403444191072,1.51619298515991,258.479528350443,-2.60787015941359,0.00964070293550532,58.9578483489293,-2.40548939465627,2.05804229007534,246.062283524533,-1.16882408406108,0.243605602997786,63.0541479730664,-4.0962996241371,4.0962996241371
-0.688821089073136,0.969771290868526,225.687319679769,-0.710292308670252,0.478256190262513,"W10004_0223/PHZ51",3.98274895918545,"TXH3.2021","W10004_0223/PHZ51.TXH3.2021",-3.13515466942792,1.51920171734197,266.733333430786,-2.06368557489077,0.0400148594123449,59.7767281214121,-4.73431823097697,2.08042825555489,261.275277184375,-2.27564599660479,0.0236771908770549,60.7253191367457,-0.948591015333605,0.948591015333605
-0.431812929781387,0.975457478487368,226.267230474959,-0.442677348120796,0.658422018513486,"W10004_0224/PHZ51",4.2397571184772,"TXH3.2021","W10004_0224/PHZ51.TXH3.2021",-2.88990378371868,1.51887457299937,266.499004805434,-1.90266124345732,0.058162531538442,60.0219790071214,-4.81523955922044,2.08009335027676,261.727661970773,-2.3149151256023,0.021391621968462,60.6443978085022,-0.622418801380796,0.622418801380796
-2.01124143007417,0.949680857004704,223.304206361704,-2.11780769849108,0.0352970767098835,"W10004_0225/PHZ51",2.66032861818442,"TXH3.2021","W10004_0225/PHZ51.TXH3.2021",-1.98181046270903,1.50038174470224,254.093699036549,-1.32087081818123,0.187732780572692,60.930072328131,-1.06905974209796,2.0382408439815,254.462115070491,-0.524501187018537,0.600386598341691,64.3905776256247,-3.4605052974937,3.4605052974937
-1.76313140053493,0.967171168809505,225.581715578983,-1.82297762525859,0.0696304211521339,"W10004_0227/PHZ51",2.90843864772365,"TXH3.2021","W10004_0227/PHZ51.TXH3.2021",-2.75214543997354,1.52026588856382,267.690712148799,-1.81030532926938,0.0713696729517403,60.1597373508665,-3.92761290107646,2.08455246050761,262.395113294104,-1.88415162270372,0.060649948990292,61.5320244666462,-1.3722871157797,1.3722871157797
-2.97843676979887,0.95979824184998,223.836169082471,-3.10319048309365,0.00216106859317861,"W10004_0231/PHZ51",1.69313327845971,"TXH3.2021","W10004_0231/PHZ51.TXH3.2021",-2.74145561424179,1.50954523072245,261.432810621983,-1.81608047142103,0.0705033839400823,60.1704271765983,-2.93271191905953,2.0585387505348,258.086066238759,-1.42465713521187,0.155464409570536,62.5269254486631,-2.3564982720648,2.3564982720648
-1.22623552623002,0.984048408673221,226.940708101244,-1.24611301174028,0.214007729516217,"W10004_0241/PHZ51",3.44533452202857,"TXH3.2021","W10004_0241/PHZ51.TXH3.2021",-2.4450675259967,1.51902758519456,266.605053806846,-1.6096268098275,0.108662741786012,60.4668152648434,-2.64150636818064,2.08034770346182,261.698100713059,-1.26974272799928,0.205304192109609,62.818130999542,-2.3513157346986,2.3513157346986
-1.89388726914977,0.965821440656564,225.441173276623,-1.96090828948911,0.0511210549184889,"W10004_0254/PHZ51",2.77768277910882,"TXH3.2021","W10004_0254/PHZ51.TXH3.2021",-1.66775433517369,1.51915745010716,266.750909215936,-1.09781532852703,0.273275093685543,61.2441284556664,-1.02109897599025,2.0795042237677,260.529639114361,-0.491030008171946,0.623818583418127,64.4385383917324,-3.19440993606599,3.19440993606599
-0.116137731947224,0.935572091813619,224.208817394277,-0.124135524096373,0.901319188849753,"W10004_0258/PHZ51",4.55543231631136,"TXH3.2021","W10004_0258/PHZ51.TXH3.2021",-2.29272985537031,1.50961470259766,261.495566053351,-1.51875167314223,0.130033098973923,60.6191529354697,-4.14363978802797,2.05822540979839,257.498544233606,-2.01320990806048,0.0451331579800899,61.3159975796947,-0.696844644225003,0.696844644225003
-1.14572369858421,0.958356066077696,225.791010043151,-1.19550941360799,0.233142134536613,"W10004_0261/PHZ51",3.52584634967438,"TXH3.2021","W10004_0261/PHZ51.TXH3.2021",-3.4438923024869,1.51827836893909,266.060844114592,-2.26828780080254,0.0241133575294755,59.4679904883531,-2.74087699520798,2.07671921042472,259.676197430195,-1.31981106615152,0.188060430731441,62.7187603725147,-3.2507698841616,3.2507698841616
-1.77365784471945,1.2184557916096,225.719004210939,-1.45566039977241,0.146875935523735,"W10004_0262/PHZ51",2.89791220353914,"TXH3.2021","W10004_0262/PHZ51.TXH3.2021",-2.06765626070863,1.52060894897736,267.850772982519,-1.35975542041836,0.175050819246494,60.8442265301314,-1.36333869515198,2.08543095784274,262.63943429707,-0.653744344795898,0.513848486617229,64.0962986725707,-3.2520721424393,3.2520721424393
-2.85715356169947,0.990275070349559,226.892637693874,-2.88521204587218,0.00428849981107787,"W10004_0264/PHZ51",1.81441648655911,"TXH3.2021","W10004_0264/PHZ51.TXH3.2021",-2.33549112394631,1.51856636493885,266.335914810069,-1.53795789098776,0.125246070186423,60.5763916668937,-1.52998570902747,2.07750202143075,260.488748434539,-0.736454498356537,0.462116856531589,63.9296516586952,-3.3532599918015,3.3532599918015
-0.631796111249949,0.969339769822783,225.821265572521,-0.651779830889901,0.515206010900609,"W10004_0268/PHZ51",4.03977393700864,"TXH3.2021","W10004_0268/PHZ51.TXH3.2021",-1.69691814277613,1.51877328335532,266.425336155717,-1.11729522857239,0.264874647644559,61.2149646480639,-2.0881772590477,2.07878447172683,260.917513311449,-1.00451840363858,0.31605947405541,63.3714601086749,-2.156495460611,2.156495460611
