FPC1,FPC2,FPC3,FPC4,FPC5,FPC6,FPC7,FPC8,FPC9,FPC10,FPC11,FPC12,Pedigree.Env,FPC1_FVE,FPC2_FVE,FPC3_FVE,FPC4_FVE,FPC5_FVE,FPC6_FVE,FPC7_FVE,FPC8_FVE,FPC9_FVE,FPC10_FVE,FPC11_FVE,FPC12_FVE,Pedigree,Env,Env.VI,Vegetation.Index
-0.399417526047178,0.0537553138601885,-0.0448730702994682,-0.030212164482751,-0.0279977085534606,0.0149095187340348,-0.00716773775640477,0.0105616774902985,-0.00839584195155229,-0.00208374557741807,0.000805998457698447,0.00178958417952565,W10004_0069/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0069/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.481730154467102,-0.0551522754039095,0.0169206748814791,0.0203308651631156,0.00386069449001874,0.0135095915022732,0.00602726403835135,0.0217973734025211,-0.0104603607650668,0.00380333835451029,0.000252254702280896,-0.000442161682284762,W10004_0071/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0071/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.451213520710134,-0.0055539461375639,0.0237249386903364,0.00770849616246774,-0.0168875072513084,0.0239687672384815,0.011891373631323,0.0277640601989483,-0.00538887102074487,0.00321500766065097,0.00424423518403601,0.000230790126237905,W10004_0072/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0072/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.4264204902884,-0.156286674533153,0.0405203011985454,-0.0229629175208321,-0.0262914900171403,0.00214322472026425,0.00258397617842113,0.00702561648737486,-0.00697991687163137,0.00865589130102525,0.00693037895494459,0.00083273743215568,W10004_0073/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0073/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.559904059647598,0.117125583883194,-0.037524516965187,0.00380573645557484,0.0261858254444709,0.0207974493188072,-0.00557814836048071,0.00940418326803316,0.00128561577692274,-0.0093443605017775,-0.00124168310593751,0.00271403049941222,W10004_0076/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0076/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.427986079139586,0.129446649368978,-0.0332192663990489,-0.00471921684903525,0.00165867937883338,0.042447001345466,-0.00598078400265682,0.0323176722282139,0.00170889358753702,-0.0174469202240565,-0.00558635863417089,0.00612421324593476,W10004_0080/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0080/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.502745750820543,-0.122071594091023,0.0270333509297176,-0.0198128779020581,0.0186852226977469,0.0124116238220118,0.0104698126686871,0.00939008423357279,0.000453948805698048,0.00936912458997905,0.00174351837105209,0.00295098778256565,W10004_0092/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0092/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.394991188903634,0.0614534073647853,-0.00293070152768304,-0.0153162172411694,-0.00948035956225335,0.0303589123104253,-0.00661863798798228,0.0237504604222679,-0.000707492590500293,-0.00748857051042803,-0.00127260014758742,0.00426876715511713,W10004_0093/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0093/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.471406967594867,-0.0898230943677138,0.025770593535958,-0.0176121399106351,-0.0119852643467821,0.00736872907186294,0.00287557114079448,0.00977423445032888,-0.0020944186208061,0.00147968882473651,0.00689758788182184,0.000417445506070659,W10004_0095/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0095/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.451413456819827,0.0246315913958744,-0.0100721875989464,-0.00542467789037446,-0.0111105346938909,0.0181418909056351,-0.00721533528666185,0.0123095561392317,-0.00501874947754878,0.00420789343923893,-0.00129858505723519,0.00730181851603127,W10004_0097/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0097/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.431040211602243,0.05415271502962,-0.0175084914890068,-0.0125772647293926,-0.027205456195024,0.0191820022296328,-0.00205834979758674,0.0181949877720111,-0.00404548882803976,-0.00828675994167237,-0.000845973931278985,0.00305731161354345,W10004_0099/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0099/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.273500722354161,0.0176650897954769,0.00999274836568256,-0.00335923716922025,-0.0433153611221449,0.0433098451778087,0.00269009281547377,0.0432248420149361,-0.0135997820243841,-0.00554439436664069,0.0109992958887771,0.000205187111938222,W10004_0103/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0103/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.31612850622431,-0.0778806291249775,0.0146984244392096,-0.00467403080919026,-0.0428102138291609,0.0134585331148436,0.0175174330607559,0.0218038599804988,-0.00539587622879932,0.00685072089858553,0.0088376452589645,0.000506468586675954,W10004_0112/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0112/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.352611818889941,-0.0329458611289048,-0.0143119360172803,-0.0164747325963481,0.0306878358061306,0.0245564099044854,0.00961244202035783,0.00966082653388061,0.00983470997475236,-0.00494227831399526,0.00684530402480946,0.00400647955577324,W10004_0118/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0118/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.410275853516,0.0595738869446897,-0.0209078385466716,-0.0179609188586563,-0.00896041122146063,0.0375541916542317,-0.00751751664323404,0.0265357498353338,-0.00742853273172978,-0.0123670845653875,0.0037521753336164,0.000437596891765859,W10004_0119/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0119/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.296595041666116,-0.0149495015830796,-0.00464216889296832,-0.0397983931360906,-0.0263428307678146,0.0266597203009466,-0.00525984737319712,0.0173521914840909,-0.00543324178138739,-0.000695708207441803,-0.00181747786371986,0.0052486989472969,W10004_0127/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0127/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.502925023107085,0.0152049347268322,-0.00519973359961772,-0.00420989569897472,-0.000787863837379669,0.022401444923984,-0.00194726900726667,0.0224146738777645,-0.00336164446354677,-0.0106324744067462,-0.00261418173038269,0.00178008127095023,W10004_0129/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0129/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.414093249583265,-0.166222653381326,0.0543726498512247,-0.0607502131358117,-0.0419322300163804,-0.00475764153761106,-0.0054040228394924,-0.00724922062075302,-0.000459459226765941,0.00626619407989636,0.0102470926039698,0.00305760545435277,W10004_0132/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0132/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.52217455756758,0.017886901134402,-0.0218550842448113,-0.0198527375455665,0.0202889379704564,0.0133904563303447,-0.0149193579016283,0.00864061932213198,-0.00319278825181431,-0.00892839615192224,-0.000341832294987503,0.0046577955140745,W10004_0134/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0134/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.520913059622862,-0.156801867260172,0.0836502096711443,-0.0913322836529495,-0.0121755325159524,-0.0206962534940207,-0.0278165603550227,-0.037646142395541,0.00387807364624506,-0.00135819708540427,0.00255713886353126,-0.00460627955632098,W10004_0138/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0138/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.426269775556324,0.0327667233963491,0.0224718342743068,-0.0636827613155587,-0.0222124447444179,0.01314163443253,-0.00765940064006126,0.00474687654933433,0.00111955789884183,-0.0119414300132375,0.00146736727362179,-0.000926551499740904,W10004_0140/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0140/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.233127912838084,-0.155137766889999,0.025594267859617,-0.0575080152706131,-0.0280828718293351,0.00942271377609435,-0.0045638307583653,0.000436298216483825,0.00249468428053909,-0.00162288281431962,0.0130586449459774,0.00138429819640878,W10004_0146/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0146/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.516359553821884,0.0191737263722324,-6.53547803683742e-05,0.0190382880959215,-0.014414564995176,0.0175913188527439,0.0125363529945581,0.0277277625869306,-0.0085680786265345,0.00197786049400768,0.0011092576494869,-0.000122868533589764,W10004_0147/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0147/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.473393426229818,-0.0248502285338958,0.0108321049697426,0.00847109662025899,0.00855453743329331,0.0245140643973472,0.00582982968924742,0.0231370702927617,0.00378213658686619,-0.00260854114427649,-0.00367690046253338,0.00395680864018035,W10004_0148/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0148/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.405443467072501,-0.234932006563601,0.00548163332455797,-0.0174610592177413,-0.00414268273352479,-0.00276125139121202,0.0139340168838917,-0.00367482122497221,0.00297298354289597,0.00425365033825481,0.0091858838391379,-0.000161984019137107,W10004_0150/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0150/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.304637206841108,-0.0267758288061001,0.0334419484911699,-0.0432627767711901,-0.0684258022643222,0.0144662971381009,0.00915287156358616,0.0206089292486411,-0.00762190406968136,0.00199412801604523,0.0072333853105235,0.000765326244157575,W10004_0152/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0152/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.486547908844874,-0.223391960202414,0.0640800555799885,-0.0596335001403304,-0.0343659671867069,-0.0192865490137667,0.00800513998315379,-0.0138746026938195,0.00319501462991089,0.0107325167291856,0.0103082259445765,0.0027114703111787,W10004_0153/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0153/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.5412841312753,0.0518019827975792,-0.0054894405510852,0.00561840616144817,0.0193393272953576,0.026320954649892,-0.00680743589432855,0.0182866608045906,-0.00549749820114374,-0.00916252452483659,-0.00103437639332947,0.000188374544934587,W10004_0160/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0160/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.373630152414366,0.0575144595102893,0.0199715359164356,-0.0293011319703315,-0.0257120587671189,0.023364538834157,-0.00896408889157947,0.0145599526803506,-0.00369046521805807,-0.00899752993975665,0.00434500691043281,0.00104336740866693,W10004_0166/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0166/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.422679139147698,-0.0295734117456995,-0.0105946200096291,-0.0250633132334987,0.00115606071357432,0.0223516848909905,0.0077425829808381,0.0131557472178012,0.00186837899384755,-0.00295190955574746,0.006239617683892,0.00301872981702619,W10004_0168/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0168/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.385468238868439,-0.112294751184468,0.0279135959884257,-0.0517869318245077,-0.0108724013078616,0.000722067589652476,0.00361326966751188,-2.46660072854092e-05,0.00792880689596578,0.00087323551498975,0.0112302084676086,0.00411508673049133,W10004_0185/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0185/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.585594001107925,-0.0963570137131102,0.00169941977446526,-0.0330472291678061,-0.00256115509649349,-0.0136716826039054,0.0031221217761016,-0.00850019702860272,-0.00756389682086767,0.0118527237898795,0.0014549520435433,0.000250770535310974,W10004_0190/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0190/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.465547957928364,-0.0931406953386874,0.0209448879483588,-0.0232707442511419,0.0274024474745636,0.0104509983224716,-0.00236374509075441,0.00712034915786936,-0.00355168062776415,0.00762428783108015,0.00347770816559719,0.00445082939866622,W10004_0192/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0192/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
-0.446366530337837,0.0142662106260782,-0.0108430924429274,-0.00276301129615308,0.018605422888477,0.0137756067197184,-0.000872499915815767,0.00747936600884191,0.00215661918536949,-0.00370583094776664,-0.00101210543585452,0.00284832400492286,W10004_0197/PHZ51.TXH2.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0197/PHZ51,TXH2.2021,TXH2.2021.RCC,RCC
